date,ec_topic_0,ec_topic_1,ec_topic_2,ec_topic_3,ec_topic_4,ec_topic_5,ec_topic_6,ec_topic_7,ec_topic_8,ec_topic_9,wh_topic_0,wh_topic_1,wh_topic_2,wh_topic_3,wh_topic_4,wh_topic_5,wh_topic_6,wh_topic_7,wh_topic_8,wh_topic_9
2023-06-13,0.11437784,0.00037082238,0.055407066,0.1271514,0.02953593,0.091834635,0.0003708226,0.00037082628,0.5692711,0.011309549,0.17611277,0.036226086,0.20158936,0.19873366,0.033034876,0.15434493,0.001595969,0.08503311,0.0010720525,0.11225721
2023-06-14,0.056778297,0.00022530842,0.04272302,0.17601192,0.00022530214,0.13541067,0.00022531493,0.00022530335,0.5761827,0.011992109,0.10758093,0.13556415,0.13245751,0.09477828,0.18451242,0.010256923,0.026225692,0.08229454,0.008226366,0.21810322
2023-06-16,0.43462786,0.00041508902,0.0004151245,0.0004150445,0.00041512592,0.06806342,0.00041517706,0.00041505913,0.46995682,0.024861272,0.13772608,0.10810705,0.17789671,0.19830029,0.16189268,0.061431758,0.030467594,0.04125237,0.051480178,0.031445276
2023-06-20,0.11549489,0.00023200868,0.00023200033,0.025594452,0.008615662,0.10357846,0.00023201833,0.017537653,0.7073609,0.021121958,0.15123256,0.09636588,0.22943932,0.21611209,0.11279488,0.025838803,0.011785874,0.026848925,0.05298909,0.07659253
2023-06-21,0.0002451741,0.01788392,0.04787634,0.08663912,0.00024519314,0.2899871,0.00024518586,0.00024517425,0.5563876,0.00024518953,0.09801088,0.2227081,0.14401534,0.04999612,0.08740672,0.11889634,0.0005878686,0.047144137,0.052855503,0.17837898
2023-06-22,0.11823792,0.0002618021,0.00026181588,0.103718534,0.004555675,0.0055917804,0.013346377,0.07282185,0.6809424,0.0002618358,0.24004105,0.15456712,0.1439299,0.10503287,0.0797671,0.10698609,0.00025516102,0.011287407,0.043158785,0.11497451
2023-06-27,0.00053333864,0.0005333379,0.0005333455,0.07634871,0.0005333399,0.09137457,0.052178174,0.00053336215,0.738294,0.039137878,0.13959503,0.04000752,0.1992013,0.091142744,0.23297529,0.04879324,0.012210567,0.06718362,0.02977563,0.13911505
2023-06-28,0.076027684,0.07252108,0.04857625,0.051867854,0.0008259921,0.096635476,0.0008260407,0.014338524,0.6168582,0.021522883,0.01981913,0.11942878,0.028118037,0.3098554,0.053467825,0.041796006,0.0007903538,0.09249982,0.0016423534,0.33258227
2023-06-30,0.00019577966,0.00019579496,0.00019577764,0.09456194,0.00019576575,0.23269132,0.047421284,0.05991167,0.5644349,0.00019577114,0.09097875,0.10206253,0.32797834,0.096892886,0.15052037,0.006990509,0.017922224,0.090229,0.016757574,0.09966779
2023-07-03,0.032609664,0.076757945,0.00041475953,0.047011804,0.00041473616,0.35314572,0.048748635,0.064421445,0.37606058,0.00041471407,0.13092397,0.6033598,0.033264186,0.00027717717,0.11148119,0.0002771996,0.00027720194,0.00027719495,0.024911266,0.09495078
2023-07-07,0.013134989,0.00046531693,0.00046529772,0.13525553,0.0004652753,0.296233,0.00046527956,0.0004652844,0.52076674,0.032283273,0.14561763,0.00075775135,0.0767739,0.10500589,0.09231668,0.10590247,0.055710003,0.09410109,0.001678751,0.3221358
2023-07-09,0.16555722,0.011119898,0.000438028,0.07976321,0.00043802374,0.14391713,0.00043802787,0.0004380132,0.5974524,0.00043800403,0.20232911,0.0016449797,0.078548,0.067402065,0.0016449556,0.34248704,0.0016450017,0.2877201,0.014933949,0.0016447741
2023-07-13,0.3826343,0.00024473178,0.0002447415,0.045656666,0.006354124,0.12946956,0.00037418146,0.04056625,0.3942107,0.00024472678,0.22670348,0.15545776,0.060323667,0.15582658,0.0756473,0.15436365,0.0065906667,0.0601034,0.027337007,0.07764647
2023-07-16,0.23112583,0.00022699215,0.00022700829,0.032092273,0.011489502,0.10631303,0.030445343,0.00022699335,0.587626,0.00022700851,0.019921187,0.00096110685,0.91945696,0.04367976,0.011175512,0.0009611794,0.0009611124,0.0009610923,0.0009610675,0.000961029
2023-07-17,0.16655526,0.00039647584,0.00039650485,0.083077624,0.010346516,0.027606051,0.0047771656,0.0051393774,0.6087186,0.09298643,0.13215236,0.21161571,0.15435673,0.11697213,0.06504191,0.19259259,0.002205518,0.10788922,0.009221262,0.007952578
2023-07-18,0.25355282,0.00034386557,0.03928096,0.055862535,0.008828606,0.042365845,0.025943281,0.00034386432,0.54784435,0.025633933,0.1628088,0.07608286,0.13389844,0.09732894,0.15233506,0.12213637,0.029605338,0.0896195,0.0070865396,0.12909815
2023-07-19,0.14992788,0.010513432,0.0063458304,0.00018525434,0.078990504,0.012146452,0.00018526222,0.00018525876,0.74133486,0.00018525595,0.11145348,0.031315174,0.1751156,0.15786114,0.20050582,0.007885338,0.022555523,0.1362039,0.012239745,0.14486428
2023-07-21,0.0001849137,0.00018491043,0.4994947,0.11764671,0.0001848963,0.13510075,0.00018490895,0.00018490701,0.24664845,0.00018490118,0.17520982,0.24016508,0.2312336,0.05567716,0.14560114,0.035679195,0.024131471,0.027025728,0.00071105734,0.064565755
2023-07-25,0.12509766,0.0003165851,0.05165765,0.017183542,0.00031655788,0.1693349,0.00031657636,0.091249935,0.54420996,0.0003165618,0.08573651,0.11964324,0.23503652,0.10667031,0.24775185,0.006075239,0.037682395,0.070086464,0.04067469,0.050642774
2023-07-28,0.0002833649,0.00028339325,0.00028339724,0.0002833807,0.053108327,0.0002833765,0.0002834126,0.00028341924,0.94462454,0.00028336936,0.18744095,0.07276254,0.08986169,0.16996318,0.17036785,0.04137008,0.019178929,0.0980824,0.021901818,0.12907057
2023-07-31,0.2549431,0.00033245474,0.01449907,0.07783134,0.019033693,0.045616772,0.00033243655,0.013376339,0.5737023,0.00033244808,0.2802789,0.1612255,0.0004645308,0.0004645212,0.33733413,0.08886904,0.020048903,0.07220995,0.0068836682,0.032220874
2023-08-01,0.12545078,0.0006252439,0.23872256,0.00062519073,0.0006252514,0.00062524,0.0006252592,0.0006252388,0.63145,0.00062523456,0.0016051289,0.0016051753,0.51201737,0.022533253,0.010947662,0.27758074,0.0016049651,0.008355169,0.0016052303,0.16214532
2023-08-09,0.00047405527,0.00047406426,0.06938353,0.2106837,0.022554753,0.2949388,0.11137086,0.00047412422,0.28917205,0.00047406665,0.17425507,0.047128208,0.06006098,0.18381393,0.19457027,0.076014444,0.021432502,0.0074295416,0.005006774,0.23028828
2023-08-22,0.000408279,0.11202832,0.14993106,0.00040839156,0.00040828058,0.07511893,0.00040827657,0.00040839534,0.6604718,0.00040825756,0.11474918,0.12999497,0.11040485,0.061755933,0.2702907,0.06925071,0.047143485,0.084884845,0.015445707,0.09607957
2023-08-24,0.0032265375,0.003226139,0.11522181,0.0032272087,0.0032262057,0.85896575,0.0032268644,0.003226824,0.0032263463,0.003226358,0.24702857,0.07761725,0.1236233,0.001399142,0.0013994554,0.5376949,0.0013991258,0.0013992116,0.001399115,0.007039965
2023-08-29,0.0013161884,0.15945536,0.0013162019,0.0013162538,0.0013161529,0.28636062,0.0013160972,0.0013161346,0.5449709,0.0013161151,0.11736575,0.020711198,0.16469276,0.19571535,0.05115125,0.022197103,0.021393484,0.0776764,0.00038320184,0.3287135
2023-09-05,0.044208646,0.0076858164,0.155712,0.13096371,0.0003081561,0.005598105,0.039868552,0.00030817263,0.59775823,0.017588587,0.19432063,0.36498252,0.047889512,0.09077836,0.090318315,0.019693388,0.05046915,0.09805903,0.035035085,0.00845398
2023-09-06,0.0007301937,0.0007301054,0.23438607,0.13689715,0.102441475,0.18242699,0.22029857,0.027835855,0.09352345,0.0007301416,0.4088666,0.161764,0.14617848,0.043814763,0.012915665,0.052924756,0.004149853,0.07640622,0.03292248,0.06005719
2023-09-07,0.2354227,0.00060699903,0.0006069109,0.00060688984,0.015431714,0.00060691964,0.00060694315,0.0006069101,0.7448971,0.00060687074,0.23544402,0.28241387,0.24023832,0.0008001523,0.05706493,0.13079295,0.0008001804,0.010891703,0.006240651,0.035313252
2023-09-09,0.26145157,0.00066569174,0.00066578353,0.048190802,0.0006657749,0.046599943,0.014284486,0.0006657846,0.5293094,0.0975008,0.38342738,0.018459553,0.10266842,0.050714724,0.06302108,0.058769364,0.0036218257,0.05634988,0.18723974,0.075728044
2023-09-10,0.123014,0.046161473,0.0013323389,0.0637631,0.0013322002,0.3523276,0.095925294,0.0013321107,0.3134796,0.0013322893,0.39727664,0.013500952,0.08896565,0.21077228,0.03560565,0.1154955,0.0005992432,0.10423461,0.023640437,0.009909023
2023-09-12,0.0006062086,0.0006062051,0.00060630526,0.373234,0.0006063104,0.24316858,0.00060629356,0.00060628494,0.37935352,0.00060623523,0.13127933,0.07454143,0.18301281,0.034180004,0.16139713,0.051377453,0.12313373,0.041834604,0.0013335255,0.19790998
2023-09-13,0.03665401,4.811512e-05,0.19239153,0.121001735,4.8116483e-05,0.09490763,0.015725415,0.03807955,0.46967122,0.031472646,0.14191034,0.049760286,0.13945366,0.14430377,0.23226593,0.046558853,0.016583418,0.09514834,0.013833275,0.12018211
2023-09-14,0.00030781026,0.00030778104,0.43047783,0.14610147,0.00030778325,0.029139975,0.0003078084,0.00030781003,0.39219752,0.00054420246,0.16828875,0.10225967,0.17791596,0.20369391,0.1294069,0.09851495,0.00052542565,0.02951857,0.023887273,0.0659886
2023-09-15,0.17563796,0.17697321,0.15902829,0.00019612449,0.00019615353,0.114112474,0.00019615599,0.00019614144,0.3732673,0.00019616687,0.21462318,0.19039734,0.21588358,0.05796247,0.10722498,0.05228564,0.010049393,0.060730528,0.014332685,0.076510206
2023-09-16,0.00017218362,0.0001721804,0.37742883,0.2335595,0.00017217876,0.0557224,0.00017218252,0.0017181467,0.33071017,0.00017218443,0.00138925,0.0013894085,0.7729372,0.0013893439,0.0013895276,0.0013893985,0.0013893052,0.0013893513,0.0013893978,0.21594784
2023-09-17,0.0929573,0.00069293776,0.041230693,0.00073349755,0.18737324,0.15162878,0.02390779,0.081998415,0.41878438,0.0006929474,0.15414554,0.116070025,0.20759761,0.09017674,0.024920136,0.10621926,0.060095906,0.20202838,0.027589208,0.011157189
2023-09-18,0.077039815,0.049649842,0.0005707452,0.00066956226,0.00057078624,0.034413747,0.05698456,0.0005707567,0.7638646,0.015665602,0.31079543,0.013029961,0.13469231,0.16763964,0.07529374,0.20430242,0.001199796,0.02429831,0.029652806,0.039095614
2023-09-19,0.0068199616,0.00027808762,0.08063407,0.08163519,0.015293877,0.016513893,0.1076475,0.00027808803,0.67522204,0.0156773,0.3493896,0.027471656,0.18212892,0.113246925,0.03364386,0.063094445,0.0036819594,0.073086925,0.080571555,0.07368411
2023-09-20,0.017645085,0.00048553728,0.08652069,0.11233851,0.00048552826,0.34546667,0.026632719,0.036780167,0.3731595,0.000485592,0.20628114,0.06338849,0.07508516,0.18749805,0.17913313,0.0653778,0.0017901469,0.049980044,0.058652803,0.11281327
2023-09-21,0.00017642802,0.0001764173,0.0001764288,0.29621854,0.00017641993,0.021765431,0.028600838,0.00017643544,0.63568944,0.016843673,0.16320287,0.13717626,0.12970929,0.06124869,0.09879061,0.15629244,0.025723653,0.057352804,0.08455461,0.08594877
2023-09-22,0.00038768174,0.00038776995,0.00038768435,0.00038768383,0.024237715,0.00038769006,0.0003877425,0.00038775016,0.9726606,0.0003877018,0.0031901177,0.02730504,0.39411822,0.25552395,0.07311989,0.0033490523,0.0375391,0.13786942,0.00033989095,0.06764534
2023-09-25,0.28732,0.016969094,0.00021794907,0.00021793655,0.00021795323,0.19644171,0.00021794988,0.00021795662,0.4979615,0.00021793912,0.30075392,0.056174636,0.20297854,0.12140441,0.09509123,0.038970347,0.0024406502,0.09097665,0.012438429,0.078771174
2023-09-26,0.00032633854,0.0003263494,0.017195458,0.062016785,0.029164283,0.13087182,0.00032636357,0.063404135,0.6665077,0.029860742,0.08560831,0.11595171,0.15832247,0.17640576,0.14276649,0.047687642,0.08322381,0.114939325,0.024164464,0.050930038
2023-09-27,0.094340585,0.00035472878,0.00035481373,0.04005426,0.00035475608,0.2089313,0.00035476743,0.05033886,0.60456115,0.00035477252,0.24555258,0.018399639,0.03299009,0.16137767,0.25224674,0.03707433,0.009582568,0.12772107,0.013339886,0.101715416
2023-09-28,0.0004903703,0.006390698,0.14599384,0.11889044,0.0004903252,0.24094059,0.00049039465,0.00049038714,0.48533258,0.0004903829,0.11322596,0.15475877,0.17609657,0.22003995,0.18735753,0.01647299,0.00245875,0.030790748,0.06643574,0.032362986
2023-09-29,0.00049279706,0.0004927691,0.11944109,0.3689933,0.0004927845,0.14453402,0.028851153,0.00049277575,0.33571652,0.00049279217,0.008464273,0.13656081,0.28033528,0.053987745,0.15051919,0.08519895,0.044209156,0.019475946,0.0010268156,0.2202218
2023-10-04,0.08463922,0.0009310852,0.0009309973,0.0009309763,0.00093096547,0.07950774,0.031867806,0.032957193,0.76637304,0.00093095104,0.00021312678,0.00826539,0.03005436,0.17773555,0.35645363,0.038440753,0.0015925731,0.32760927,0.00021313538,0.059422243
2023-10-05,0.05716279,0.0006943343,0.0677384,0.046474967,0.076841146,0.17476791,0.00069440453,0.00069444644,0.5312696,0.04366203,0.023213338,0.13716629,0.1236613,0.14163068,0.07399498,0.17782958,0.00077899965,0.19399232,0.0007789544,0.12695354
2023-10-06,0.00025453523,0.0002545198,0.00025454685,0.06672468,0.00025452787,0.21382031,0.0020954479,0.1616004,0.5544865,0.00025453363,0.12338384,0.040533595,0.31650257,0.13509642,0.07823384,0.09196009,0.009580344,0.019236164,0.011749384,0.17372377
2023-10-07,0.016139636,0.00014435318,0.22237992,0.13543454,0.00014434938,0.2087871,0.022604706,0.0001443516,0.39407665,0.00014435363,0.08352471,0.0018062391,0.13946946,0.07803836,0.00180614,0.50134915,0.0018060827,0.18858771,0.0018059933,0.0018061153
2023-10-09,0.0001946462,0.0001946369,0.00019474568,0.00019467146,0.00019463093,0.018866863,0.00019463018,0.00019466634,0.91554993,0.06422054,0.0009941886,0.0009941831,0.43070912,0.09019464,0.06911009,0.27557707,0.04623955,0.060489077,0.02469788,0.0009941553
2023-10-10,0.024528034,0.000764312,0.078316845,0.057568192,0.0007644039,0.18449073,0.0007644384,0.027565487,0.5616296,0.06360797,0.01290443,0.072156176,0.16182458,0.14538209,0.10738983,0.22531298,0.038904194,0.21624626,0.0005320441,0.019347379
2023-10-11,0.10194116,0.009081571,0.08991632,0.05241209,0.08449525,0.14895223,0.20168388,0.0006175998,0.24748577,0.06341418,0.007737741,0.031284377,0.23697624,0.15567572,0.12837584,0.19684131,0.0064995787,0.11876349,0.02143183,0.09641386
2023-10-12,0.0035091694,0.00350939,0.08648452,0.012004358,0.003508974,0.4685435,0.00712931,0.0605672,0.3512346,0.0035089774,0.24668486,0.18105648,0.19688082,0.07776611,0.050715208,0.05234167,0.038148716,0.06924335,0.010046498,0.077116296
2023-10-13,0.0016601973,0.0016601637,0.3645851,0.05536992,0.0016602254,0.53691614,0.001660423,0.00166032,0.03316744,0.0016601591,0.08842586,0.062560484,0.28257447,0.036140062,0.07949877,0.07709321,0.019562026,0.0011007974,0.055999428,0.29704493
2023-10-14,0.0015878489,0.0015878429,0.0015879069,0.0015879737,0.16999446,0.43797088,0.0015878663,0.08352768,0.29897982,0.001587726,0.017395684,0.06034489,0.22817743,0.11718261,0.1923696,0.29875207,0.0009962145,0.0035557274,0.006546723,0.07467904
2023-10-15,0.0005178502,0.03370555,0.089216866,0.13043223,0.0005178502,0.123308234,0.00051786413,0.06942437,0.5518414,0.0005178284,0.12907465,0.05885901,0.27832493,0.22497028,0.06714599,0.096805654,0.025410699,0.0011402032,0.0011403308,0.117128275
2023-10-16,0.0005408032,0.0059138113,0.07384406,0.26032457,0.00054078695,0.13770793,0.0005408299,0.0005408527,0.51950556,0.00054080616,0.0410464,0.014415939,0.25734007,0.039605003,0.1582855,0.30416727,0.055906396,0.009408341,0.0016682207,0.11815687
2023-10-17,0.00044616533,0.00044614472,0.10244446,0.0004461431,0.020586431,0.17148659,0.00044614653,0.12560931,0.5527013,0.0253873,0.0010629917,0.013836095,0.41505978,0.16636,0.0028587277,0.123791344,0.056808498,0.1934564,0.025703397,0.0010627703
2023-10-18,0.00048707644,0.017370595,0.16652521,0.025596142,0.08901432,0.29993394,0.036145452,0.042998765,0.32144144,0.00048703633,0.07202291,0.05311865,0.2574124,0.19699733,0.06315887,0.3012414,0.0115513,0.03860192,0.0011169533,0.004778279
2023-10-19,0.008322898,0.00015224688,0.25760832,0.21164082,0.0001522544,0.36183783,0.00015226498,0.00015226415,0.15982886,0.0001522662,0.03416054,0.0033107833,0.06582244,0.00088811776,0.40373778,0.18042466,0.0077406364,0.03661382,0.051765244,0.21553595
2023-10-20,0.2527044,0.00036871972,0.047398582,0.1348751,0.011665566,0.2979492,0.00036875485,0.00036875607,0.24993,0.0043709716,0.12699647,0.10868744,0.15386595,0.13794164,0.11720661,0.22676444,0.023621742,0.032310788,0.0424465,0.0301584
2023-10-23,0.021180348,0.03155714,0.29145256,0.056170136,0.10266144,0.1287352,0.016976757,0.02296499,0.32796732,0.00033412818,0.24847114,0.030542254,0.0027894175,0.09646375,0.08264531,0.2443105,0.00084430416,0.12759115,0.05984499,0.10649717
2023-10-24,0.15119988,0.00031124576,0.00031125406,0.00031129544,0.008861899,0.0025791763,0.00031126838,0.00031127137,0.8354914,0.00031127737,0.13867146,0.21627718,0.17729604,0.048863303,0.13588628,0.1119194,0.0042896266,0.11787856,0.007202925,0.041715205
2023-10-25,0.060269218,0.0024103816,0.049843736,0.029470716,0.009244834,0.08967976,0.013964933,0.030847203,0.69498444,0.019284757,0.1785731,0.15651128,0.06927263,0.038895782,0.12306197,0.15857427,0.04867606,0.054415546,0.04889269,0.123126656
2023-10-26,0.25877428,0.00026095688,0.00026094244,0.00026098875,0.0986317,0.00026101567,0.06699156,0.0002609666,0.5484625,0.02583502,0.0837958,0.046862714,0.40003058,0.07779485,0.1074949,0.10564991,0.003606014,0.07503053,0.005634524,0.09410021
2023-10-27,0.00026371406,0.00026369805,0.00026372814,0.004813315,0.00026418566,0.23351966,0.06058336,0.17942566,0.4488032,0.071799465,0.10657579,0.17169826,0.25893724,0.08528387,0.14149232,0.106100075,0.045069855,0.0011301836,0.016990319,0.06672209
2023-10-30,0.21894069,0.00054876076,0.0143490285,0.07966807,0.022997295,0.10180165,0.0005487837,0.050655346,0.50994164,0.0005487737,0.19339803,0.09493786,0.11423266,0.04728292,0.18021175,0.112171635,0.0076293973,0.08925131,0.030272841,0.13061157
2023-10-31,0.056799043,0.02001052,0.015031513,0.12618753,0.0004346141,0.12927023,0.0004346875,0.0236132,0.62778395,0.00043468384,0.25209004,0.028342297,0.039190907,0.10608617,0.21392661,0.06392571,0.0023947037,0.104420535,0.018175328,0.17144765
2023-11-01,0.00096022914,0.0009601498,0.035189465,0.025139993,0.00096023787,0.26781636,0.00096029113,0.096562155,0.5704911,0.0009600376,0.17856343,0.16366272,0.109850384,0.08807387,0.14097236,0.11237846,0.030106286,0.043172207,0.06661249,0.06660776
2023-11-02,0.0596435,0.0003510152,0.19865116,0.05268749,0.11181269,0.04148215,0.16288988,0.10077428,0.27135688,0.00035099548,0.23332642,0.049418435,0.16425198,0.14516926,0.023216967,0.23145862,0.0009759273,0.145239,0.000886967,0.006056433
2023-11-04,0.0005427359,0.016258776,0.090198964,0.13705838,0.049657393,0.26695105,0.13194975,0.004149243,0.2958078,0.0074259085,0.14376892,0.00027120643,0.15571041,0.2575662,0.00027120716,0.033657577,0.00027120442,0.3945253,0.005296294,0.0086616855
2023-11-06,0.07527164,8.2943974e-05,0.12039274,0.18076813,8.2946135e-05,0.29870296,0.0033944831,0.06711304,0.25410816,8.294618e-05,0.08420396,0.0049616257,0.035128552,0.115711935,0.14579104,0.35324296,0.0145816915,0.014830655,0.0007203191,0.23082723
2023-11-07,0.06911428,0.030540083,0.22677813,0.07819461,0.074142426,0.00042753195,0.046647023,0.00042751565,0.47330084,0.00042753326,0.21427052,0.029136172,0.35004306,0.02158678,0.08865322,0.16856687,0.013176097,0.07114024,0.0014691694,0.0419579
2023-11-08,0.020329723,0.0038415475,0.09208195,0.010580404,0.00025578635,0.14286801,0.032714058,0.0122858435,0.68478686,0.0002557852,0.03978951,0.17049606,0.17481081,0.1942246,0.09422983,0.01964746,0.0004985447,0.13726239,0.013647822,0.15539294
2023-11-09,0.0008838337,0.00058126333,0.11887028,0.1287102,0.0510008,0.22485985,0.107473485,0.003260804,0.3535763,0.010783191,0.03234229,0.10195259,0.13763331,0.25570908,0.09790395,0.05309109,0.011093769,0.1680048,0.017966537,0.12430255
2023-11-16,0.087067075,0.00047293675,0.091873236,0.04535695,0.034649428,0.16462794,0.00047293695,0.00047290354,0.5614456,0.013561016,0.3418031,0.06153951,0.09625228,0.09660696,0.093977764,0.055857245,0.00051088305,0.044874635,0.09071284,0.11786477
2023-11-17,0.00049027946,0.0004903861,0.0004903037,0.00049032003,0.0004903384,0.00049029704,0.000490377,0.00049046526,0.99558693,0.00049030944,0.3008106,0.11205963,0.13346705,0.115188085,0.07142297,0.1642532,0.011547795,0.009021071,0.0383346,0.043895014
2023-11-20,0.00034496904,0.00034502527,0.0003449706,0.09841527,0.00034493222,0.0003449782,0.07609209,0.008001043,0.81542176,0.00034496482,0.030647842,0.0065586534,0.42140546,0.2657053,0.049970917,0.0118821785,0.002994492,0.11527171,0.0008821469,0.09468133
2023-11-21,0.0008544465,0.00085447845,0.15301768,0.0008546074,0.13458617,0.26818487,0.0008545944,0.030063814,0.40987474,0.00085464976,0.2560213,0.05059794,0.15866002,0.0012255217,0.121237494,0.2740379,0.0012256092,0.0012256152,0.020127956,0.11564066
2023-11-22,0.06515893,0.0017025236,0.23642671,0.001702797,0.001702824,0.43602258,0.0017029409,0.001702868,0.25217494,0.0017028655,0.11587935,0.025798075,0.23394096,0.0016968917,0.055629592,0.56026727,0.0016969298,0.0016969418,0.0016970523,0.0016969038
2023-11-23,0.00034259807,0.00034257668,0.0003425616,0.00034256262,0.08370081,0.00034258823,0.035501692,0.0003426119,0.8441081,0.034633875,0.0013495564,0.0013495992,0.32348514,0.35505462,0.0013497146,0.1530575,0.013828426,0.14782648,0.0013494599,0.0013495074
2023-11-24,0.30403605,0.0076308697,0.0020936942,0.016817998,0.027934875,0.08357667,0.004368683,0.00042702883,0.5526871,0.00042701451,0.020458538,0.00019729135,0.09310427,0.34617814,0.00019731317,0.30604428,0.1091695,0.124256015,0.00019732118,0.00019732038
2023-11-27,0.055935696,0.006360633,0.014482076,0.0007284754,0.00072845205,0.21119992,0.00072850636,0.0007285107,0.70837927,0.00072842883,0.05690745,0.06408364,0.29004338,0.18099348,0.044631336,0.07845837,0.038702853,0.16168378,0.009087251,0.075408444
2023-11-28,0.08289851,0.00038021893,0.0738991,0.033995297,0.08118927,0.0071369675,0.031517386,0.015649542,0.67295355,0.00038015688,0.26560205,0.055013712,0.15788701,0.11850822,0.080810115,0.0720125,0.069310054,0.12595898,0.0010617987,0.053835563
2023-11-29,0.021173004,0.00060638384,0.064497076,0.00060631346,0.0006063269,0.011953524,0.22694159,0.072407015,0.5382845,0.062924236,0.19141532,0.116913505,0.07697027,0.14466858,0.040965114,0.13932694,0.039858554,0.05783393,0.029006435,0.16304135
2023-11-30,0.0294599,0.003908596,0.010099028,0.070006736,0.00021217474,0.10118445,0.0036598162,0.03081108,0.7241771,0.026481068,0.1703894,0.18027009,0.13558127,0.08031599,0.1140959,0.04844683,0.0033289867,0.10121273,0.024878995,0.14147983
2023-12-01,0.045466643,0.006099597,0.03482778,0.05701536,0.0037250225,0.06537003,0.0005257576,0.004822367,0.7515439,0.030603537,0.077829495,0.0041399845,0.11887305,0.039813913,0.36574635,0.00073259836,0.027340466,0.00073257915,0.29590586,0.06888567
2023-12-02,0.04933234,0.0008442133,0.046126146,0.11022758,0.0008442541,0.024954826,0.020363238,0.0056519858,0.717107,0.024548426,0.09905238,0.022295011,0.31293076,0.00094114756,0.04284254,0.30159897,0.008796788,0.031065604,0.14286907,0.037607726
2023-12-05,0.09251735,0.0004238465,0.041908775,0.00042390704,0.022855872,0.0004239191,0.43744153,0.00042387284,0.40315706,0.0004238973,0.13774532,0.094780214,0.20150024,0.16435465,0.11915967,0.14062718,0.01871389,0.08546125,0.00082885835,0.036828786
2023-12-06,0.00031262258,0.00031257677,0.11728767,0.058135036,0.00031262398,0.0003126069,0.10325442,0.00031261807,0.7016692,0.01809062,0.07689082,0.029431108,0.24254349,0.18001334,0.17881395,0.14233784,0.013542901,0.06983223,0.028151367,0.038442984
2023-12-07,0.34219882,0.00035730447,0.00035733508,0.019347727,0.00035728968,0.23943655,0.00035733,0.07236001,0.32487032,0.00035731576,0.11900289,0.105803706,0.06905187,0.005028612,0.2548967,0.24889395,0.03939808,0.054144192,0.0027668925,0.10101308
2023-12-09,0.20878345,0.023062909,0.10795899,0.0004786706,0.10329654,0.00047868528,0.00047869945,0.0004787198,0.5083902,0.046593178,0.0001338654,0.011603117,0.17984498,0.6330769,0.00013385783,0.00013385707,0.00013385578,0.00013385616,0.00013385715,0.17467184
2023-12-10,0.0007635274,0.0007636264,0.63539684,0.26358795,0.00076352566,0.0007636568,0.0007636385,0.0007636087,0.095670104,0.00076352013,0.0032265703,0.15541105,0.003226512,0.0032261547,0.003226326,0.8187783,0.0032263265,0.0032264988,0.0032260916,0.003226203
2023-12-11,0.06779995,0.0009526554,0.2513846,0.0921318,0.0009527304,0.0009527131,0.07123765,0.0009528103,0.51268226,0.0009527749,0.18622343,0.03599493,0.10500832,0.20642133,0.21940961,0.03756768,0.021509446,0.0714694,0.019019904,0.097375885
2023-12-13,0.061659485,0.003252596,0.019957999,0.071720466,0.008757646,0.07690273,0.04340563,0.014694264,0.6962993,0.0033498802,0.21981855,0.062299475,0.15777792,0.081914,0.15782802,0.104410425,0.0012409051,0.10817095,0.0533588,0.053180974
2023-12-15,0.00056400546,0.007813855,0.053902436,0.025954928,0.0005639623,0.33940065,0.027117502,0.097401395,0.42680916,0.020472106,0.3674966,0.041480474,0.030926714,0.030386584,0.12331081,0.29023576,0.0033504365,0.10300824,0.008917402,0.0008869746
2023-12-16,0.13502792,0.036614485,0.30677757,0.0027035475,0.0027034034,0.0027038683,0.0027035445,0.002703384,0.5053589,0.0027034457,0.4323112,0.053791597,0.42569125,0.0023866885,0.0087015,0.05493048,0.002386626,0.0023866463,0.015027329,0.0023866969
2023-12-18,0.15182838,0.00038096705,0.018926272,0.09373375,0.021648036,0.020336395,0.068088695,0.0031634935,0.6135118,0.008382203,0.005341429,0.03780167,0.2243771,0.04372012,0.33770722,0.03872981,0.008609405,0.16823326,0.00079133397,0.13468866
2023-12-20,0.023870641,0.00061438675,0.048023585,0.014802445,0.036322407,0.041086446,0.0746711,0.029170118,0.7308245,0.00061433273,0.11876085,0.122897364,0.10038173,0.13232143,0.15283215,0.054045603,0.016783385,0.17978576,0.013628641,0.10856306
2023-12-27,0.0020843125,0.0020839844,0.36205027,0.0020840159,0.0020837542,0.12449034,0.002083817,0.0020838152,0.4988719,0.0020837635,0.001961597,0.19645783,0.0019614834,0.001961295,0.001961438,0.78785086,0.001961466,0.0019613954,0.001961181,0.0019614436
2023-12-30,0.04337823,0.00037465934,0.00037468612,0.00037467352,0.0003746927,0.27129346,0.14055522,0.00037467293,0.542525,0.00037466513,0.5104637,0.0002507271,0.0002506951,0.00025068372,0.43081787,0.0058752936,0.05133892,0.00025069132,0.00025071896,0.00025070662
